505|1|1|1266|9|6|1|2017-05-18 12:26:05
506|1|1|1013|7|15|1|2017-05-18 12:26:05
507|1|1|2176|7|12|1|2017-05-18 12:26:05
508|1|1|1555|1|13|1|2017-05-18 12:26:05
509|1|1|2863|1|7|1|2017-05-18 12:26:05
510|1|1|2672|9|8|1|2017-05-18 12:26:05
511|1|1|2255|4|13|1|2017-05-18 12:26:05
512|1|1|530|9|15|1|2017-05-18 12:26:05
513|1|1|1318|1|11|1|2017-05-18 12:26:05
514|1|1|2140|4|13|1|2017-05-18 12:26:05
515|1|1|686|3|9|1|2017-05-18 12:26:05
516|1|1|1091|9|15|1|2017-05-18 12:26:05
517|1|1|603|3|15|1|2017-05-18 12:26:05
518|1|1|1020|10|8|1|2017-05-18 12:26:05
519|1|1|2543|1|11|1|2017-05-18 12:26:05
520|1|1|872|9|14|1|2017-05-18 12:26:05
521|1|1|2457|2|10|1|2017-05-18 12:26:05
522|1|1|2555|8|13|1|2017-05-18 12:26:05
523|1|1|2591|2|13|1|2017-05-18 12:26:05
524|1|1|1815|7|14|1|2017-05-18 12:26:05
525|1|1|2344|5|5|1|2017-05-18 12:26:05
526|1|1|1720|6|6|1|2017-05-18 12:26:05
527|1|1|1985|4|14|1|2017-05-18 12:26:05
528|1|1|1599|4|15|1|2017-05-18 12:26:05
529|1|1|1657|1|10|1|2017-05-18 12:26:05
530|1|1|820|6|6|1|2017-05-18 12:26:05
531|1|1|2711|5|7|1|2017-05-18 12:26:05
532|1|1|1233|5|12|1|2017-05-18 12:26:05
533|1|1|1147|3|10|1|2017-05-18 12:26:05
534|1|1|2846|8|11|1|2017-05-18 12:26:05
535|1|1|2246|10|7|1|2017-05-18 12:26:05
536|1|1|618|8|10|1|2017-05-18 12:26:05
537|1|1|997|2|14|1|2017-05-18 12:26:05
538|1|1|2338|7|9|1|2017-05-18 12:26:05
539|1|1|1847|9|5|1|2017-05-18 12:26:05
540|1|1|1954|7|15|1|2017-05-18 12:26:05
541|1|1|612|10|10|1|2017-05-18 12:26:05
542|1|1|2013|7|6|1|2017-05-18 12:26:05
543|1|1|2364|4|13|1|2017-05-18 12:26:05
544|1|1|1298|5|9|1|2017-05-18 12:26:05
545|1|1|2723|1|8|1|2017-05-18 12:26:05
546|1|1|2111|2|10|1|2017-05-18 12:26:05
547|1|1|808|10|15|1|2017-05-18 12:26:05
548|1|1|1256|6|10|1|2017-05-18 12:26:05
549|1|1|1649|2|11|1|2017-05-18 12:26:05
550|1|1|949|4|8|1|2017-05-18 12:26:05
551|1|1|1978|2|13|1|2017-05-18 12:26:05
552|1|1|691|4|10|1|2017-05-18 12:26:05
553|1|1|2147|2|7|1|2017-05-18 12:26:05
554|1|1|2006|3|10|1|2017-05-18 12:26:05
555|1|1|2460|6|5|1|2017-05-18 12:26:05
556|1|1|586|10|5|1|2017-05-18 12:26:05
557|1|1|922|3|6|1|2017-05-18 12:26:05
558|1|1|2085|5|12|1|2017-05-18 12:26:05
559|1|1|2498|7|14|1|2017-05-18 12:26:05
560|1|1|1359|7|7|1|2017-05-18 12:26:05
561|1|1|2706|2|10|1|2017-05-18 12:26:05
562|1|1|1366|5|13|1|2017-05-18 12:26:05
563|1|1|587|9|10|1|2017-05-18 12:26:05
564|1|1|1964|8|5|1|2017-05-18 12:26:05
565|1|1|2778|3|12|1|2017-05-18 12:26:05
566|1|1|1620|10|8|1|2017-05-18 12:26:05
567|1|1|2971|5|6|1|2017-05-18 12:26:05
568|1|1|889|10|5|1|2017-05-18 12:26:05
569|1|1|2384|10|7|1|2017-05-18 12:26:05
570|1|1|1294|9|13|1|2017-05-18 12:26:05
571|1|1|2041|6|9|1|2017-05-18 12:26:05
572|1|1|721|2|15|1|2017-05-18 12:26:05
573|1|1|1070|9|6|1|2017-05-18 12:26:05
574|1|1|937|2|7|1|2017-05-18 12:26:05
575|1|1|1409|1|5|1|2017-05-18 12:26:05
576|1|1|670|6|7|1|2017-05-18 12:26:05
577|1|1|656|10|15|1|2017-05-18 12:26:05
578|1|1|2052|1|15|1|2017-05-18 12:26:05
579|1|1|877|2|6|1|2017-05-18 12:26:05
580|1|1|1963|8|10|1|2017-05-18 12:26:05
581|1|1|1831|10|6|1|2017-05-18 12:26:05
582|1|1|1867|7|13|1|2017-05-18 12:26:05
583|1|1|2310|3|10|1|2017-05-18 12:26:05
584|1|1|1283|7|9|1|2017-05-18 12:26:05
585|1|1|789|10|6|1|2017-05-18 12:26:05
586|1|1|607|10|8|1|2017-05-18 12:26:05
587|1|1|1198|10|12|1|2017-05-18 12:26:05
588|1|1|2302|8|10|1|2017-05-18 12:26:05
589|1|1|1863|2|11|1|2017-05-18 12:26:05
590|1|1|1149|1|14|1|2017-05-18 12:26:05
591|1|1|2934|4|11|1|2017-05-18 12:26:05
592|1|1|1962|10|11|1|2017-05-18 12:26:05
593|1|1|717|10|11|1|2017-05-18 12:26:05
594|1|1|2429|3|7|1|2017-05-18 12:26:05
595|1|1|2104|4|14|1|2017-05-18 12:26:05
596|1|1|1186|9|8|1|2017-05-18 12:26:05
597|1|1|1238|5|15|1|2017-05-18 12:26:05
598|1|1|2489|9|9|1|2017-05-18 12:26:05
599|1|1|688|3|6|1|2017-05-18 12:26:05
600|1|1|922|1|14|1|2017-05-18 12:26:05
601|1|1|629|4|13|1|2017-05-18 12:26:05
602|1|1|2918|4|8|1|2017-05-18 12:26:05
603|1|1|1691|8|15|1|2017-05-18 12:26:05
604|1|1|2837|1|15|1|2017-05-18 12:26:05
605|1|1|2940|3|6|1|2017-05-18 12:26:05
606|1|1|2761|3|11|1|2017-05-18 12:26:05
607|1|1|1866|5|14|1|2017-05-18 12:26:05
608|1|1|1780|6|11|1|2017-05-18 12:26:05
609|1|1|2224|10|10|1|2017-05-18 12:26:05
610|1|1|2048|10|15|1|2017-05-18 12:26:05
611|1|1|2128|3|14|1|2017-05-18 12:26:05
612|1|1|1334|5|12|1|2017-05-18 12:26:05
613|1|1|2664|7|11|1|2017-05-18 12:26:05
614|1|1|1962|2|12|1|2017-05-18 12:26:05
615|1|1|620|9|13|1|2017-05-18 12:26:05
616|1|1|2880|6|8|1|2017-05-18 12:26:05
617|1|1|1148|10|8|1|2017-05-18 12:26:05
618|1|1|758|7|6|1|2017-05-18 12:26:05
619|1|1|1394|9|11|1|2017-05-18 12:26:05
620|1|1|699|2|13|1|2017-05-18 12:26:05
621|1|1|2005|10|11|1|2017-05-18 12:26:05
622|1|1|940|8|6|1|2017-05-18 12:26:05
623|1|1|1793|6|10|1|2017-05-18 12:26:05
624|1|1|1112|8|12|1|2017-05-18 12:26:05
625|1|1|2047|6|13|1|2017-05-18 12:26:05
626|1|1|1611|4|13|1|2017-05-18 12:26:05
627|1|1|2291|1|6|1|2017-05-18 12:26:05
628|1|1|750|4|9|1|2017-05-18 12:26:05
629|1|1|2091|9|8|1|2017-05-18 12:26:05
630|1|1|2311|4|11|1|2017-05-18 12:26:05
631|1|1|1651|2|11|1|2017-05-18 12:26:05
632|1|1|2498|3|10|1|2017-05-18 12:26:05
633|1|1|2974|2|6|1|2017-05-18 12:26:05
634|1|1|1123|3|10|1|2017-05-18 12:26:05
635|1|1|2135|9|9|1|2017-05-18 12:26:05
636|1|1|1439|7|11|1|2017-05-18 12:26:05
637|1|1|1250|6|13|1|2017-05-18 12:26:05
638|1|1|2573|3|7|1|2017-05-18 12:26:05
639|1|1|2902|1|6|1|2017-05-18 12:26:05
640|1|1|2142|6|11|1|2017-05-18 12:26:05
641|1|1|2139|1|9|1|2017-05-18 12:26:05
642|1|1|969|9|13|1|2017-05-18 12:26:05
643|1|1|1984|8|10|1|2017-05-18 12:26:05
644|1|1|2894|1|14|1|2017-05-18 12:26:05
645|1|1|1850|8|8|1|2017-05-18 12:26:05
646|1|1|1521|10|14|1|2017-05-18 12:26:05
647|1|1|2852|2|5|1|2017-05-18 12:26:05
648|1|1|2824|2|6|1|2017-05-18 12:26:05
649|1|1|1004|9|12|1|2017-05-18 12:26:05
650|1|1|1031|9|6|1|2017-05-18 12:26:05
651|1|1|872|2|7|1|2017-05-18 12:26:05
652|1|1|2530|5|10|1|2017-05-18 12:26:05
653|1|1|2750|10|8|1|2017-05-18 12:26:05
654|1|1|1079|9|11|1|2017-05-18 12:26:05
655|1|1|1984|2|15|1|2017-05-18 12:26:05
656|1|1|1007|7|15|1|2017-05-18 12:26:05
657|1|1|1561|1|9|1|2017-05-18 12:26:05
658|1|1|1443|7|15|1|2017-05-18 12:26:05
659|1|1|974|9|6|1|2017-05-18 12:26:05
660|1|1|878|9|10|1|2017-05-18 12:26:05
661|1|1|1046|2|7|1|2017-05-18 12:26:05
662|1|1|1565|4|14|1|2017-05-18 12:26:05
663|1|1|1990|1|6|1|2017-05-18 12:26:05
664|1|1|1079|5|9|1|2017-05-18 12:26:05
665|1|1|1378|2|9|1|2017-05-18 12:26:05
666|1|1|2140|8|11|1|2017-05-18 12:26:05
667|1|1|2025|7|14|1|2017-05-18 12:26:05
668|1|1|752|10|7|1|2017-05-18 12:26:05
669|1|1|2565|6|5|1|2017-05-18 12:26:05
670|1|1|1540|5|11|1|2017-05-18 12:26:05
671|1|1|2137|2|15|1|2017-05-18 12:26:05
672|1|1|1388|1|5|1|2017-05-18 12:26:05
673|1|1|809|10|12|1|2017-05-18 12:26:05
674|1|1|1311|10|12|1|2017-05-18 12:26:05
675|1|1|2801|9|11|1|2017-05-18 12:26:05
676|1|1|1223|2|11|1|2017-05-18 12:26:05
677|1|1|692|1|13|1|2017-05-18 12:26:05
678|1|1|2890|4|13|1|2017-05-18 12:26:05
679|1|1|1809|6|6|1|2017-05-18 12:26:05
680|1|1|2823|2|8|1|2017-05-18 12:26:05
681|1|1|1584|2|9|1|2017-05-18 12:26:05
682|1|1|2817|7|6|1|2017-05-18 12:26:05
683|1|1|692|8|5|1|2017-05-18 12:26:05
684|1|1|1731|8|6|1|2017-05-18 12:26:05
685|1|1|855|10|8|1|2017-05-18 12:26:05
686|1|1|2331|10|6|1|2017-05-18 12:26:05
687|1|1|1697|7|12|1|2017-05-18 12:26:05
688|1|1|2518|9|14|1|2017-05-18 12:26:05
689|1|1|2046|1|10|1|2017-05-18 12:26:05
690|1|1|1604|4|8|1|2017-05-18 12:26:05
691|1|1|2900|10|15|1|2017-05-18 12:26:05
692|1|1|1114|10|15|1|2017-05-18 12:26:05
693|1|1|2828|7|11|1|2017-05-18 12:26:05
694|1|1|1221|9|6|1|2017-05-18 12:26:05
695|1|1|1026|2|10|1|2017-05-18 12:26:05
696|1|1|2138|8|6|1|2017-05-18 12:26:05
697|1|1|1834|3|6|1|2017-05-18 12:26:05
698|1|1|922|10|12|1|2017-05-18 12:26:05
699|1|1|742|2|10|1|2017-05-18 12:26:05
700|1|1|1666|2|12|1|2017-05-18 12:26:05
701|1|1|1021|6|14|1|2017-05-18 12:26:05
702|1|1|1712|2|11|1|2017-05-18 12:26:05
703|1|1|1707|9|11|1|2017-05-18 12:26:05
704|1|1|1798|10|10|1|2017-05-18 12:26:05
705|1|1|2395|1|7|1|2017-05-18 12:26:05
706|1|1|2006|8|11|1|2017-05-18 12:26:05
707|1|1|1916|8|10|1|2017-05-18 12:26:05
708|1|1|1973|6|13|1|2017-05-18 12:26:05
709|1|1|2070|9|6|1|2017-05-18 12:26:05
710|1|1|2690|4|8|1|2017-05-18 12:26:05
711|1|1|2857|8|11|1|2017-05-18 12:26:05
712|1|1|2665|2|10|1|2017-05-18 12:26:05
713|1|1|2711|2|10|1|2017-05-18 12:26:05
714|1|1|2278|5|8|1|2017-05-18 12:26:05
715|1|1|2510|2|14|1|2017-05-18 12:26:05
716|1|1|1795|8|5|1|2017-05-18 12:26:05
717|1|1|739|1|8|1|2017-05-18 12:26:05
718|1|1|2259|10|9|1|2017-05-18 12:26:05
719|1|1|2306|7|10|1|2017-05-18 12:26:05
720|1|1|1688|3|11|1|2017-05-18 12:26:05
721|1|1|1443|1|15|1|2017-05-18 12:26:05
722|1|1|1663|2|8|1|2017-05-18 12:26:05
723|1|1|1104|9|5|1|2017-05-18 12:26:05
724|1|1|2705|6|10|1|2017-05-18 12:26:05
725|1|1|2027|6|8|1|2017-05-18 12:26:05
726|1|1|1735|9|9|1|2017-05-18 12:26:05
727|1|1|1155|3|13|1|2017-05-18 12:26:05
728|1|1|1709|1|5|1|2017-05-18 12:26:05
729|1|1|732|10|13|1|2017-05-18 12:26:05
730|1|1|1187|6|8|1|2017-05-18 12:26:05
731|1|1|2100|3|9|1|2017-05-18 12:26:05
732|1|1|2581|7|5|1|2017-05-18 12:26:05
733|1|1|1568|3|10|1|2017-05-18 12:26:05
734|1|1|1919|10|7|1|2017-05-18 12:26:05
735|1|1|2206|4|8|1|2017-05-18 12:26:05
736|1|1|755|2|6|1|2017-05-18 12:26:05
737|1|1|1479|4|9|1|2017-05-18 12:26:05
738|1|1|2372|6|6|1|2017-05-18 12:26:05
739|1|1|1220|5|12|1|2017-05-18 12:26:05
740|1|1|762|3|15|1|2017-05-18 12:26:05
741|1|1|2461|5|8|1|2017-05-18 12:26:05
742|1|1|2781|7|12|1|2017-05-18 12:26:05
743|1|1|983|4|7|1|2017-05-18 12:26:05
744|1|1|1278|6|7|1|2017-05-18 12:26:05
745|1|1|2077|2|9|1|2017-05-18 12:26:05
746|1|1|2170|6|8|1|2017-05-18 12:26:05
747|1|1|974|9|14|1|2017-05-18 12:26:05
748|1|1|2149|6|14|1|2017-05-18 12:26:05
749|1|1|1545|7|8|1|2017-05-18 12:26:05
750|1|1|2325|7|12|1|2017-05-18 12:26:05
751|1|1|2212|7|14|1|2017-05-18 12:26:05
752|1|1|779|3|11|1|2017-05-18 12:26:05
753|1|1|1893|3|7|1|2017-05-18 12:26:05
754|1|1|2895|10|6|1|2017-05-18 12:26:05
755|1|1|1104|4|5|1|2017-05-18 12:26:05
756|1|1|2051|8|7|1|2017-05-18 12:26:05
757|1|1|2867|2|12|1|2017-05-18 12:26:05
758|1|1|2455|1|5|1|2017-05-18 12:26:05
759|1|1|2942|10|14|1|2017-05-18 12:26:05
760|1|1|2463|4|14|1|2017-05-18 12:26:05
761|1|1|2347|2|13|1|2017-05-18 12:26:05
762|1|1|1513|8|6|1|2017-05-18 12:26:05
763|1|1|1703|5|13|1|2017-05-18 12:26:05
764|1|1|1732|6|14|1|2017-05-18 12:26:05
765|1|1|811|9|12|1|2017-05-18 12:26:05
766|1|1|797|4|8|1|2017-05-18 12:26:05
767|1|1|1375|10|8|1|2017-05-18 12:26:05
768|1|1|1226|9|5|1|2017-05-18 12:26:05
769|1|1|2111|2|10|1|2017-05-18 12:26:05
770|1|1|1865|4|8|1|2017-05-18 12:26:05
771|1|1|1058|7|7|1|2017-05-18 12:26:05
772|1|1|1278|5|14|1|2017-05-18 12:26:05
773|1|1|1695|1|12|1|2017-05-18 12:26:05
774|1|1|917|2|5|1|2017-05-18 12:26:05
775|1|1|2431|5|9|1|2017-05-18 12:26:05
776|1|1|2993|7|8|1|2017-05-18 12:26:05
777|1|1|2623|2|8|1|2017-05-18 12:26:05
778|1|1|2669|6|6|1|2017-05-18 12:26:05
779|1|1|2175|2|11|1|2017-05-18 12:26:05
780|1|1|2135|2|5|1|2017-05-18 12:26:05
781|1|1|1221|7|15|1|2017-05-18 12:26:05
782|1|1|2156|10|6|1|2017-05-18 12:26:05
783|1|1|1638|2|5|1|2017-05-18 12:26:05
784|1|1|2235|6|11|1|2017-05-18 12:26:05
785|1|1|2084|8|13|1|2017-05-18 12:26:05
786|1|1|2596|4|9|1|2017-05-18 12:26:05
787|1|1|1678|5|13|1|2017-05-18 12:26:05
788|1|1|1493|5|15|1|2017-05-18 12:26:05
789|1|1|2155|8|7|1|2017-05-18 12:26:06
790|1|1|2470|9|13|1|2017-05-18 12:26:06
791|1|1|1764|3|15|1|2017-05-18 12:26:06
792|1|1|1789|3|6|1|2017-05-18 12:26:06
793|1|1|2326|3|12|1|2017-05-18 12:26:06
794|1|1|2626|7|11|1|2017-05-18 12:26:06
795|1|1|2214|2|10|1|2017-05-18 12:26:06
796|1|1|2332|6|14|1|2017-05-18 12:26:06
797|1|1|2133|2|12|1|2017-05-18 12:26:06
798|1|1|1887|1|9|1|2017-05-18 12:26:06
799|1|1|830|1|5|1|2017-05-18 12:26:06
800|1|1|1030|3|13|1|2017-05-18 12:26:06
801|1|1|2259|7|5|1|2017-05-18 12:26:06
802|1|1|2466|3|6|1|2017-05-18 12:26:06
803|1|1|2369|4|8|1|2017-05-18 12:26:06
804|1|1|2214|10|7|1|2017-05-18 12:26:06
805|1|1|1010|3|13|1|2017-05-18 12:26:06
806|1|1|2438|1|13|1|2017-05-18 12:26:06
807|1|1|2445|9|8|1|2017-05-18 12:26:06
808|1|1|1127|7|6|1|2017-05-18 12:26:06
809|1|1|1730|1|6|1|2017-05-18 12:26:06
810|1|1|1769|10|13|1|2017-05-18 12:26:06
811|1|1|1989|3|10|1|2017-05-18 12:26:06
812|1|1|1621|7|9|1|2017-05-18 12:26:06
813|1|1|2383|10|7|1|2017-05-18 12:26:06
814|1|1|2686|9|6|1|2017-05-18 12:26:06
815|1|1|1681|5|11|1|2017-05-18 12:26:06
816|1|1|1170|4|13|1|2017-05-18 12:26:06
817|1|1|2524|5|11|1|2017-05-18 12:26:06
818|1|1|2529|1|13|1|2017-05-18 12:26:06
819|1|1|1829|2|11|1|2017-05-18 12:26:06
820|1|1|2450|9|12|1|2017-05-18 12:26:06
821|1|1|1889|3|12|1|2017-05-18 12:26:06
822|1|1|2093|1|13|1|2017-05-18 12:26:06
823|1|1|976|5|6|1|2017-05-18 12:26:06
824|1|1|1343|4|8|1|2017-05-18 12:26:06
825|1|1|2591|4|12|1|2017-05-18 12:26:06
826|1|1|1202|2|7|1|2017-05-18 12:26:06
827|1|1|1945|10|8|1|2017-05-18 12:26:06
828|1|1|993|4|13|1|2017-05-18 12:26:06
829|1|1|2774|2|6|1|2017-05-18 12:26:06
830|1|1|2084|1|14|1|2017-05-18 12:26:06
831|1|1|2825|1|13|1|2017-05-18 12:26:06
832|1|1|2882|10|14|1|2017-05-18 12:26:06
833|1|1|1626|8|10|1|2017-05-18 12:26:06
834|1|1|2654|4|9|1|2017-05-18 12:26:06
835|1|1|2160|2|7|1|2017-05-18 12:26:06
836|1|1|909|7|8|1|2017-05-18 12:26:06
837|1|1|2680|2|15|1|2017-05-18 12:26:06
838|1|1|2227|10|7|1|2017-05-18 12:26:06
839|1|1|2883|8|13|1|2017-05-18 12:26:06
840|1|1|1284|5|5|1|2017-05-18 12:26:06
841|1|1|2189|1|10|1|2017-05-18 12:26:06
842|1|1|1149|9|6|1|2017-05-18 12:26:06
843|1|1|1161|4|8|1|2017-05-18 12:26:06
844|1|1|1526|10|9|1|2017-05-18 12:26:06
845|1|1|915|7|9|1|2017-05-18 12:26:06
846|1|1|2813|6|6|1|2017-05-18 12:26:06
847|1|1|926|8|6|1|2017-05-18 12:26:06
848|1|1|1726|1|9|1|2017-05-18 12:26:06
849|1|1|2607|5|9|1|2017-05-18 12:26:06
850|1|1|1668|6|15|1|2017-05-18 12:26:06
851|1|1|2412|2|13|1|2017-05-18 12:26:06
852|1|1|1978|5|9|1|2017-05-18 12:26:06
853|1|1|2989|3|15|1|2017-05-18 12:26:06
854|1|1|1349|6|15|1|2017-05-18 12:26:06
855|1|1|1370|2|5|1|2017-05-18 12:26:06
856|1|1|2048|10|8|1|2017-05-18 12:26:06
857|1|1|2721|10|13|1|2017-05-18 12:26:06
858|1|1|1959|5|11|1|2017-05-18 12:26:06
859|1|1|1206|2|6|1|2017-05-18 12:26:06
860|1|1|2067|7|12|1|2017-05-18 12:26:06
861|1|1|1492|7|9|1|2017-05-18 12:26:06
862|1|1|1066|6|9|1|2017-05-18 12:26:06
863|1|1|1098|8|6|1|2017-05-18 12:26:06
864|1|1|2700|3|13|1|2017-05-18 12:26:06
865|1|1|1991|10|11|1|2017-05-18 12:26:06
866|1|1|1768|10|8|1|2017-05-18 12:26:06
867|1|1|1219|1|9|1|2017-05-18 12:26:06
868|1|1|2048|6|12|1|2017-05-18 12:26:06
869|1|1|972|5|15|1|2017-05-18 12:26:06
870|1|1|1549|7|8|1|2017-05-18 12:26:06
871|1|1|1440|10|7|1|2017-05-18 12:26:06
872|1|1|1077|4|5|1|2017-05-18 12:26:06
873|1|1|981|9|10|1|2017-05-18 12:26:06
874|1|1|2102|3|15|1|2017-05-18 12:26:06
875|1|1|2245|8|8|1|2017-05-18 12:26:06
876|1|1|971|6|6|1|2017-05-18 12:26:06
877|1|1|2482|6|9|1|2017-05-18 12:26:06
878|1|1|2719|6|10|1|2017-05-18 12:26:06
879|1|1|1393|6|6|1|2017-05-18 12:26:06
880|1|1|2310|7|8|1|2017-05-18 12:26:06
881|1|1|2644|2|5|1|2017-05-18 12:26:06
882|1|1|1586|7|10|1|2017-05-18 12:26:06
883|1|1|1969|7|6|1|2017-05-18 12:26:06
884|1|1|2956|6|14|1|2017-05-18 12:26:06
885|1|1|1230|9|10|1|2017-05-18 12:26:06
886|1|1|1875|5|15|1|2017-05-18 12:26:06
887|1|1|2156|9|11|1|2017-05-18 12:26:06
888|1|1|1354|5|14|1|2017-05-18 12:26:06
889|1|1|1349|8|7|1|2017-05-18 12:26:06
890|1|1|2969|2|9|1|2017-05-18 12:26:06
891|1|1|896|1|11|1|2017-05-18 12:26:06
892|1|1|2437|4|5|1|2017-05-18 12:26:06
893|1|1|1701|7|8|1|2017-05-18 12:26:06
894|1|1|2643|7|10|1|2017-05-18 12:26:06
895|1|1|2527|8|15|1|2017-05-18 12:26:06
896|1|1|1294|2|9|1|2017-05-18 12:26:06
897|1|1|2062|2|6|1|2017-05-18 12:26:06
898|1|1|1129|7|5|1|2017-05-18 12:26:06
899|1|1|1252|3|8|1|2017-05-18 12:26:06
900|1|1|2399|5|10|1|2017-05-18 12:26:06
901|1|1|1421|7|11|1|2017-05-18 12:26:06
902|1|1|1067|1|10|1|2017-05-18 12:26:06
903|1|1|1508|3|11|1|2017-05-18 12:26:06
904|1|1|1231|2|7|1|2017-05-18 12:26:06
905|1|1|2678|6|13|1|2017-05-18 12:26:06
906|1|1|2028|10|12|1|2017-05-18 12:26:06
907|1|1|1157|6|15|1|2017-05-18 12:26:06
908|1|1|1180|5|10|1|2017-05-18 12:26:06
909|1|1|2672|6|13|1|2017-05-18 12:26:06
910|1|1|1014|2|5|1|2017-05-18 12:26:06
911|1|1|1336|7|14|1|2017-05-18 12:26:06
912|1|1|2452|3|9|1|2017-05-18 12:26:06
913|1|1|949|10|11|1|2017-05-18 12:26:06
914|1|1|1206|4|13|1|2017-05-18 12:26:06
915|1|1|1432|9|5|1|2017-05-18 12:26:06
916|1|1|1703|4|8|1|2017-05-18 12:26:06
917|1|1|2030|4|8|1|2017-05-18 12:26:06
918|1|1|2520|3|5|1|2017-05-18 12:26:06
919|1|1|1538|6|7|1|2017-05-18 12:26:06
920|1|1|2555|7|10|1|2017-05-18 12:26:06
921|1|1|2917|10|15|1|2017-05-18 12:26:06
922|1|1|2360|5|8|1|2017-05-18 12:26:06
923|1|1|2875|5|10|1|2017-05-18 12:26:06
924|1|1|2474|3|11|1|2017-05-18 12:26:06
925|1|1|2488|6|7|1|2017-05-18 12:26:06
926|1|1|2816|10|15|1|2017-05-18 12:26:06
927|1|1|1003|6|8|1|2017-05-18 12:26:06
928|1|1|2414|3|15|1|2017-05-18 12:26:06
929|1|1|2486|8|5|1|2017-05-18 12:26:06
930|1|1|2077|4|10|1|2017-05-18 12:26:06
931|1|1|1779|7|13|1|2017-05-18 12:26:06
932|1|1|1808|2|9|1|2017-05-18 12:26:06
933|1|1|2482|9|9|1|2017-05-18 12:26:06
934|1|1|1670|7|12|1|2017-05-18 12:26:06
935|1|1|1142|1|5|1|2017-05-18 12:26:06
936|1|1|2570|6|8|1|2017-05-18 12:26:06
937|1|1|1266|4|8|1|2017-05-18 12:26:06
938|1|1|2562|1|11|1|2017-05-18 12:26:06
939|1|1|2413|2|12|1|2017-05-18 12:26:06
940|1|1|2366|6|12|1|2017-05-18 12:26:06
941|1|1|1447|4|7|1|2017-05-18 12:26:06
942|1|1|2271|8|14|1|2017-05-18 12:26:06
943|1|1|1022|10|12|1|2017-05-18 12:26:06
944|1|1|1376|1|13|1|2017-05-18 12:26:06
945|1|1|2954|10|15|1|2017-05-18 12:26:06
946|1|1|1346|6|14|1|2017-05-18 12:26:06
947|1|1|2664|3|9|1|2017-05-18 12:26:06
948|1|1|1394|8|8|1|2017-05-18 12:26:06
949|1|1|1493|4|11|1|2017-05-18 12:26:06
950|1|1|2045|4|6|1|2017-05-18 12:26:06
951|1|1|2285|4|13|1|2017-05-18 12:26:06
952|1|1|2259|1|13|1|2017-05-18 12:26:06
953|1|1|1438|1|13|1|2017-05-18 12:26:06
954|1|1|983|2|13|1|2017-05-18 12:26:06
955|1|1|2869|4|14|1|2017-05-18 12:26:06
956|1|1|1085|7|10|1|2017-05-18 12:26:06
957|1|1|1276|1|10|1|2017-05-18 12:26:06
958|1|1|2719|2|7|1|2017-05-18 12:26:06
959|1|1|2353|8|10|1|2017-05-18 12:26:06
960|1|1|2678|10|12|1|2017-05-18 12:26:06
961|1|1|2702|5|11|1|2017-05-18 12:26:06
962|1|1|2719|3|6|1|2017-05-18 12:26:06
963|1|1|1551|5|10|1|2017-05-18 12:26:06
964|1|1|1397|10|5|1|2017-05-18 12:26:06
965|1|1|2818|8|6|1|2017-05-18 12:26:06
966|1|1|2862|6|5|1|2017-05-18 12:26:06
967|1|1|2034|7|5|1|2017-05-18 12:26:06
968|1|1|1487|6|13|1|2017-05-18 12:26:06
969|1|1|1890|1|13|1|2017-05-18 12:26:06
970|1|1|1642|7|10|1|2017-05-18 12:26:06
971|1|1|1854|9|12|1|2017-05-18 12:26:06
972|1|1|2510|9|14|1|2017-05-18 12:26:06
973|1|1|1577|7|14|1|2017-05-18 12:26:06
974|1|1|2727|5|7|1|2017-05-18 12:26:06
975|1|1|1206|8|15|1|2017-05-18 12:26:06
976|1|1|2616|3|14|1|2017-05-18 12:26:06
977|1|1|1812|5|15|1|2017-05-18 12:26:06
978|1|1|1703|6|10|1|2017-05-18 12:26:06
979|1|1|1253|3|11|1|2017-05-18 12:26:06
980|1|1|1286|5|5|1|2017-05-18 12:26:06
981|1|1|1152|2|8|1|2017-05-18 12:26:06
982|1|1|2761|3|5|1|2017-05-18 12:26:06
983|1|1|1795|10|14|1|2017-05-18 12:26:06
984|1|1|1861|5|5|1|2017-05-18 12:26:06
985|1|1|991|3|11|1|2017-05-18 12:26:06
986|1|1|1401|10|8|1|2017-05-18 12:26:06
987|1|1|1816|6|6|1|2017-05-18 12:26:06
988|1|1|2568|4|11|1|2017-05-18 12:26:06
989|1|1|2763|2|15|1|2017-05-18 12:26:06
990|1|1|2408|1|5|1|2017-05-18 12:26:06
991|1|1|1031|3|10|1|2017-05-18 12:26:06
992|1|1|1633|6|13|1|2017-05-18 12:26:06
993|1|1|1515|8|14|1|2017-05-18 12:26:06
994|1|1|2071|10|6|1|2017-05-18 12:26:06
995|1|1|1332|2|13|1|2017-05-18 12:26:06
996|1|1|2079|4|8|1|2017-05-18 12:26:06
997|1|1|1313|9|15|1|2017-05-18 12:26:06
998|1|1|2814|10|11|1|2017-05-18 12:26:06
999|1|1|1864|8|13|1|2017-05-18 12:26:06
1000|1|1|1746|5|13|1|2017-05-18 12:26:06
1001|1|1|2352|7|14|1|2017-05-18 12:26:06
1002|1|1|2095|10|12|1|2017-05-18 12:26:06
1003|1|1|2438|6|14|1|2017-05-18 12:26:06
1004|1|1|1233|9|9|1|2017-05-18 12:26:06
1005|1|1|2369|5|7|1|2017-05-18 12:26:06
1006|1|1|2190|8|13|1|2017-05-18 12:26:06
